"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"947";"#TienesQueSerFeliz https://t.co/UehK4QVzQj";FALSE;9;NA;2017-07-02 14:49:11;FALSE;NA;"881525162931355652";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";0;FALSE;FALSE;NA;NA
"948";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/KBZGYKqh1t";FALSE;0;NA;2017-07-02 14:49:11;FALSE;NA;"881525161924677632";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"vivianavega_";5;TRUE;FALSE;NA;NA
"949";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/CHAFdmZfqV";FALSE;0;NA;2017-07-02 14:49:09;FALSE;NA;"881525154773389312";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"arthsuarez88";4;TRUE;FALSE;NA;NA
"950";"#TienesQueSerFeliz https://t.co/d94W2LqrNY";FALSE;13;NA;2017-07-02 14:48:57;FALSE;NA;"881525103904903169";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";2;FALSE;FALSE;NA;NA
"951";"#TienesQueSerFeliz https://t.co/KBZGYKqh1t";FALSE;16;NA;2017-07-02 14:48:41;FALSE;NA;"881525039182610433";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";5;FALSE;FALSE;NA;NA
"952";"#TienesQueSerFeliz https://t.co/Mqwr46VeIk";FALSE;12;NA;2017-07-02 14:48:27;FALSE;NA;"881524978843365376";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";1;FALSE;FALSE;NA;NA
"953";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/X4PYP13pR3";FALSE;0;NA;2017-07-02 14:48:25;FALSE;NA;"881524968659578881";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"CorderoPe";13;TRUE;FALSE;NA;NA
"954";"#TienesQueSerFeliz https://t.co/Njv30H9zC5";FALSE;21;NA;2017-07-02 14:48:14;FALSE;NA;"881524925890211840";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";3;FALSE;FALSE;NA;NA
"955";"#TienesQueSerFeliz https://t.co/X4PYP13pR3";FALSE;52;NA;2017-07-02 14:48:01;FALSE;NA;"881524869120368640";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";13;FALSE;FALSE;NA;NA
"956";"#TienesQueSerFeliz https://t.co/75chVCgQWp";FALSE;10;NA;2017-07-02 14:47:47;FALSE;NA;"881524812585283584";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";1;FALSE;FALSE;NA;NA
"957";"#TienesQueSerFeliz https://t.co/CHAFdmZfqV";FALSE;20;NA;2017-07-02 14:47:34;FALSE;NA;"881524754435461120";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";4;FALSE;FALSE;NA;NA
"958";"#TienesQueSerFeliz https://t.co/lSfPjBP7tf";FALSE;10;NA;2017-07-02 14:47:17;FALSE;NA;"881524686835916801";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"CanelaRadioEc";3;FALSE;FALSE;NA;NA
"959";"RT @stefamatyualex: <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#DaddyEnQuito  <ed><U+00A0><U+00BD><ed><U+00B1><U+0088> 
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#DaddyEnQuito  <ed><U+00A0><U+00BD><ed><U+00B1><U+0088> 
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#DaddyEnQuito  <ed><U+00A0><U+00BD><ed><U+00B1><U+0088> 
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#DaddyEnQuito  <ed><U+00A0><U+00BD><ed><U+00B1><U+0088>
@CanelaRadioEc  
<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>";FALSE;0;NA;2017-07-02 13:08:35;FALSE;NA;"881499845562912768";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"960";"RT @dannybtids: @CanelaRadioEc Danna la pequeña que adoptamos en canela y hoy nos hace muy felices. @AlejaDuqueR; @LoroHomero; @Dranimal1 h…";FALSE;0;NA;2017-07-02 12:31:44;FALSE;NA;"881490571138916352";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"srael_pandi";4;TRUE;FALSE;NA;NA
"961";"<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#DaddyEnQuito  <ed><U+00A0><U+00BD><ed><U+00B1><U+0088> 
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#DaddyEnQuito  <ed><U+00A0><U+00BD><ed><U+00B1><U+0088> 
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#DaddyEnQuito  <ed><U+00A0><U+00BD><ed><U+00B1><U+0088> 
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#DaddyEnQuito  <ed><U+00A0><U+00BD><ed><U+00B1><U+0088>
@CanelaRadioEc  
<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>";FALSE;1;NA;2017-07-02 12:12:26;FALSE;NA;"881485717582614528";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"stefamatyualex";1;FALSE;FALSE;NA;NA
"962";"RT @gisse_stefania1: @CanelaRadioEc yo quiero ir <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #DaddyEnQuito 
Porfa";FALSE;0;NA;2017-07-02 08:26:28;FALSE;NA;"881428848621105152";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"963";"RT @dannybtids: @CanelaRadioEc Danna la pequeña que adoptamos en canela y hoy nos hace muy felices. @AlejaDuqueR; @LoroHomero; @Dranimal1 h…";FALSE;0;NA;2017-07-02 08:26:22;FALSE;NA;"881428823417516032";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";4;TRUE;FALSE;NA;NA
"964";"RT @dannybtids: @CanelaRadioEc Danna la pequeña que adoptamos en canela y hoy nos hace muy felices. @AlejaDuqueR; @LoroHomero; @Dranimal1 h…";FALSE;0;NA;2017-07-02 05:46:38;FALSE;NA;"881388624423604224";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"LoroHomero";4;TRUE;FALSE;NA;NA
"965";"@CanelaRadioEc ola me puede poner la cancion de @maluma #FelicesLos4 muchas gracias  @Giovag @Fresitaa_27";FALSE;0;"CanelaRadioEc";2017-07-02 05:12:10;FALSE;NA;"881379950535770112";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"fernandabayas15";1;FALSE;FALSE;NA;NA
"966";"@CanelaRadioEc Danna la pequeña que adoptamos en canela y hoy nos hace muy felices. @AlejaDuqueR; @LoroHomero;… https://t.co/zspJyXOk7m";FALSE;15;"CanelaRadioEc";2017-07-02 04:01:33;TRUE;NA;"881362179492126720";"2411790656";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"dannybtids";4;FALSE;FALSE;NA;NA
"967";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/l5SD69ud7b";FALSE;0;NA;2017-07-02 03:56:17;FALSE;NA;"881360856688328704";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"1990Condor";6;TRUE;FALSE;NA;NA
"968";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/cObnAdGkXh";FALSE;0;NA;2017-07-02 03:55:28;FALSE;NA;"881360650928357377";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"1990Condor";10;TRUE;FALSE;NA;NA
"969";"@CanelaRadioEc #DaddyenQuito ya volví para molestarlos <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>";FALSE;0;"CanelaRadioEc";2017-07-02 02:36:07;FALSE;NA;"881340682820038656";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"gisse_stefania1";0;FALSE;FALSE;NA;NA
"970";"@CanelaRadioEc yo quiero ir <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #DaddyEnQuito 
Porfa";FALSE;0;"CanelaRadioEc";2017-07-02 02:35:24;FALSE;NA;"881340501194100736";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"gisse_stefania1";1;FALSE;FALSE;NA;NA
"971";"RT @ERICKDANNYY: @CanelaRadioEc  #DaddyYankee  #DaddyEnQuito  @daddy_yankee  a la espera del dia   @DYMFC_ECUADOR https://t.co/Mf16bpTptR";FALSE;0;NA;2017-07-02 02:06:46;FALSE;NA;"881333295639867392";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"arielitos123";3;TRUE;FALSE;NA;NA
"972";"RT @Nanda_DYARMY: #DaddyEnQuito
@CanelaRadioEc 
Se acerca la hora cero <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
@daddy_yankee en Quito este 10 de Agosto
@DYARMY_EQUADOR https:/…";FALSE;0;NA;2017-07-02 01:49:02;FALSE;NA;"881328829897338880";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";5;TRUE;FALSE;NA;NA
"973";"RT @ERICKDANNYY: @CanelaRadioEc  #DaddyYankee  #DaddyEnQuito  @daddy_yankee  a la espera del dia   @DYMFC_ECUADOR https://t.co/Mf16bpTptR";FALSE;0;NA;2017-07-02 01:48:59;FALSE;NA;"881328817343795200";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";3;TRUE;FALSE;NA;NA
"974";"RT @Milo_mdi: @CanelaRadioEc #DaddyenQuito #DaddyenQuito #DaddyEnQuito #DaddyEnQuito";FALSE;0;NA;2017-07-02 01:48:52;FALSE;NA;"881328789648793600";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"975";"RT @stefamatyualex: #DaddyEnQuito
#DaddyEnQuito
#DaddyEnQuito
@CanelaRadioEc 
#DaddyEnQuito
#DaddyEnQuito";FALSE;0;NA;2017-07-02 01:48:47;FALSE;NA;"881328768434020352";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"976";"RT @stefamatyualex: #DaddyEnQuito
Yo kiero ir a ver  al mejor @daddy_yankee 
@CanelaRadioEc  #DaddyEnQuito";FALSE;0;NA;2017-07-02 01:48:45;FALSE;NA;"881328761345540100";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"977";"RT @agualonago: @CanelaRadioEc Estan todos locos";FALSE;0;NA;2017-07-02 01:48:35;FALSE;NA;"881328718035247104";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"978";"RT @nois3rofficial: Un poco de lo que fue nuestro paso por @CanelaRadioEc <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>
Gracias a todos! @PATOFORTUNY @LoroHomero @AlejaDuqueR @PATODIA…";FALSE;0;NA;2017-07-02 00:25:57;FALSE;NA;"881307924819304448";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Santysan18Rea";5;TRUE;FALSE;NA;NA
"979";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/OPZPc52RxW";FALSE;0;NA;2017-07-01 20:45:40;FALSE;NA;"881252485708513280";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"xavierluca86";11;TRUE;FALSE;NA;NA
"980";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/OPZPc52RxW";FALSE;0;NA;2017-07-01 20:31:14;FALSE;NA;"881248854162669569";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"EdgarGuaman9";11;TRUE;FALSE;NA;NA
"981";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/OPZPc52RxW";FALSE;0;NA;2017-07-01 20:27:40;FALSE;NA;"881247958259445760";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"LoroHomero";11;TRUE;FALSE;NA;NA
"982";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/OPZPc52RxW";FALSE;0;NA;2017-07-01 20:12:49;FALSE;NA;"881244218710208512";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"ppalma824";11;TRUE;FALSE;NA;NA
"983";"@CanelaRadioEc Estan todos locos";FALSE;0;"CanelaRadioEc";2017-07-01 18:56:14;FALSE;"880833081057390597";"881224946525118464";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"agualonago";1;FALSE;FALSE;NA;NA
"984";"RT @tonyto2011: @CanelaRadioEc la respuesta es Victor Manuel soy Anthony León  de guayaquil saludos a la mejor radio";FALSE;0;NA;2017-07-01 17:30:51;FALSE;NA;"881203458019381249";NA;"<a href=\"http://wuxi.cuxibamba.com\" rel=\"nofollow\">wuxi-speaker</a>";"CerroSantaAna";1;TRUE;FALSE;NA;NA
"985";"@CanelaRadioEc 
Les saluda Danny Gavilanes buenos días
La respuesta es Víctor Manuel.";FALSE;0;"CanelaRadioEc";2017-07-01 16:35:28;FALSE;NA;"881189524130418688";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"dannymgc74";0;FALSE;FALSE;NA;NA
"986";"@CanelaRadioEc 
Buen día les saluda Danny Gavilanes
La respuesta es Víctor Manuel.";FALSE;0;"CanelaRadioEc";2017-07-01 16:31:20;FALSE;NA;"881188482370199554";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"dannymgc74";0;FALSE;FALSE;NA;NA
"987";"@CanelaRadioEc";FALSE;0;"CanelaRadioEc";2017-07-01 16:30:01;FALSE;NA;"881188149266927616";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"dannymgc74";0;FALSE;FALSE;NA;NA
"988";"@canelaradioec la canta Victor Manuel, si me besas";FALSE;0;"CanelaRadioEc";2017-07-01 16:29:55;FALSE;NA;"881188123874652161";"2411790656";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"mabefb";0;FALSE;FALSE;NA;NA
"989";"@CanelaRadioEc la respuesta es Victor Manuel soy Anthony León  de guayaquil saludos a la mejor radio";FALSE;0;"CanelaRadioEc";2017-07-01 16:29:41;FALSE;NA;"881188066215550976";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"tonyto2011";1;FALSE;FALSE;NA;NA
"990";"RT @SuperComEc: #ArtistasYMedios
Representantes del género urbano y reguetón se reúnen con
<ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>@RadioLatinaEc
<ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>@LaOtraRadioec
<ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>@CanelaRadioEc…";FALSE;0;NA;2017-07-01 16:28:15;FALSE;NA;"881187704989511680";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"FarezJohnny";16;TRUE;FALSE;NA;NA
"991";"@CanelaRadioEc Victor Manuel -si tu me besas";FALSE;0;"CanelaRadioEc";2017-07-01 16:06:38;FALSE;NA;"881182268093591556";"2411790656";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"ShirleyEnriqu16";0;FALSE;FALSE;NA;NA
"992";"#DaddyEnQuito
Yo kiero ir a ver  al mejor @daddy_yankee 
@CanelaRadioEc  #DaddyEnQuito";FALSE;0;NA;2017-07-01 15:21:14;FALSE;NA;"881170840490053632";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"stefamatyualex";1;FALSE;FALSE;NA;NA
"993";"#DaddyEnQuito
#DaddyEnQuito
#DaddyEnQuito
@CanelaRadioEc 
#DaddyEnQuito
#DaddyEnQuito";FALSE;0;NA;2017-07-01 15:16:40;FALSE;NA;"881169690277666818";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"stefamatyualex";1;FALSE;FALSE;NA;NA
"994";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/h955uJUTFj";FALSE;0;NA;2017-07-01 14:27:00;FALSE;NA;"881157191989940230";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MaryDoicela";12;TRUE;FALSE;NA;NA
"995";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/cObnAdGkXh";FALSE;0;NA;2017-07-01 14:16:41;FALSE;NA;"881154596483334144";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"miguelguamanes";10;TRUE;FALSE;NA;NA
"996";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/h955uJUTFj";FALSE;0;NA;2017-07-01 13:40:20;FALSE;NA;"881145448525967360";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"emanzano1974";12;TRUE;FALSE;NA;NA
"997";"@CanelaRadioEc #DaddyenQuito #DaddyenQuito #DaddyEnQuito #DaddyEnQuito";FALSE;0;"CanelaRadioEc";2017-07-01 12:22:58;FALSE;NA;"881125980743626752";"2411790656";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Milo_mdi";1;FALSE;FALSE;NA;NA
"998";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/EjPubSxWO9";FALSE;0;NA;2017-07-01 11:50:41;FALSE;NA;"881117855625957376";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"panchoxavier007";3;TRUE;FALSE;NA;NA
"999";"RT @krmenjp: @CanelaRadioEc Victor Manuel.. Carmen Jaramillo .. Gye..";FALSE;0;NA;2017-07-01 11:30:49;FALSE;NA;"881112856695099396";NA;"<a href=\"http://wuxi.cuxibamba.com\" rel=\"nofollow\">wuxi-speaker</a>";"CerroSantaAna";2;TRUE;FALSE;NA;NA
"1000";"RT @digna_loaiza: @CanelaRadioEc @LoroHomero @Pepetoala  La canción la canta Victor Manuelle, se llama Si tú me besas.
Datos: Digna Loaiza…";FALSE;0;NA;2017-07-01 11:00:48;FALSE;NA;"881105299226206208";NA;"<a href=\"http://wuxi.cuxibamba.com\" rel=\"nofollow\">wuxi-speaker</a>";"CerroSantaAna";1;TRUE;FALSE;NA;NA
"1001";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/JQBcm3CnSi";FALSE;0;NA;2017-07-01 05:31:47;FALSE;NA;"881022502675390464";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"kvn_Hrn";5;TRUE;FALSE;NA;NA
"1002";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/NK1rMHjzAu";FALSE;0;NA;2017-07-01 03:57:03;FALSE;NA;"880998659755847680";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"ROGER_C88";7;TRUE;FALSE;NA;NA
"1003";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/oe9RGsXcUs";FALSE;0;NA;2017-07-01 03:08:09;FALSE;NA;"880986354053787648";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"JuanDavidT4";5;TRUE;FALSE;NA;NA
"1004";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/EjPubSxWO9";FALSE;0;NA;2017-07-01 01:57:44;FALSE;NA;"880968633454915585";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MarioPr45870246";3;TRUE;FALSE;NA;NA
"1005";"RT @Nanda_DYARMY: #DaddyEnQuito
@CanelaRadioEc 
Se acerca la hora cero <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
@daddy_yankee en Quito este 10 de Agosto
@DYARMY_EQUADOR https:/…";FALSE;0;NA;2017-07-01 01:51:47;FALSE;NA;"880967138130972672";NA;"<a href=\"http://wuxi.cuxibamba.com\" rel=\"nofollow\">wuxi-speaker</a>";"SFQuito";5;TRUE;FALSE;NA;NA
"1006";"RT @ERICKDANNYY: @CanelaRadioEc  #DaddyYankee  #DaddyEnQuito  @daddy_yankee  a la espera del dia   @DYMFC_ECUADOR https://t.co/Mf16bpTptR";FALSE;0;NA;2017-07-01 01:47:25;FALSE;NA;"880966036509650945";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"DYMFC_ECUADOR";3;TRUE;FALSE;NA;NA
"1007";"@CanelaRadioEc  #DaddyYankee  #DaddyEnQuito  @daddy_yankee  a la espera del dia   @DYMFC_ECUADOR https://t.co/Mf16bpTptR";FALSE;2;"CanelaRadioEc";2017-07-01 01:43:40;FALSE;NA;"880965092644409344";"2411790656";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"ERICKDANNYY";3;FALSE;FALSE;NA;NA
"1008";"RT @ERICKDANNYY: @CanelaRadioEc  #DaddyYankee  #DaddyEnQuito  @daddy_yankee  el show mas esperado del año  @DYMFC_ECUADOR https://t.co/A66d…";FALSE;0;NA;2017-07-01 01:40:24;FALSE;NA;"880964270267170817";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"DYMFC_ECUADOR";2;TRUE;FALSE;NA;NA
"1009";"#DaddyEnQuito
@CanelaRadioEc 
Se acerca la hora cero <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
@daddy_yankee en Quito este 10 de Agosto
@DYARMY_EQUADOR https://t.co/RtE8hftOg3";FALSE;2;NA;2017-07-01 01:37:18;FALSE;NA;"880963492651700224";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Nanda_DYARMY";5;FALSE;FALSE;NA;NA
"1010";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/cObnAdGkXh";FALSE;0;NA;2017-07-01 01:14:13;FALSE;NA;"880957681741303808";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"jesus77r";10;TRUE;FALSE;NA;NA
"1011";"RT @Milo_mdi: @CanelaRadioEc #DaddyEnQuito #DaddyenQuito #DaddyEnQuito #DaddyEnQuito";FALSE;0;NA;2017-07-01 00:48:50;FALSE;NA;"880951292599967748";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CanelaRadioEc";1;TRUE;FALSE;NA;NA
"1012";"@CanelaRadioEc #DaddyEnQuito #DaddyenQuito #DaddyEnQuito #DaddyEnQuito";FALSE;0;"CanelaRadioEc";2017-07-01 00:14:30;FALSE;NA;"880942652505698304";"2411790656";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Milo_mdi";1;FALSE;FALSE;NA;NA
"1013";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/h955uJUTFj";FALSE;0;NA;2017-06-30 23:08:57;FALSE;NA;"880926158342287362";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"melo_sitobibe";12;TRUE;FALSE;NA;NA
"1014";"RT @Nanda_DYARMY: Se viene el Fuego del Caribe <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> este 10 de Agosto.
#DaddyEnQuito 
Gracias a @CanelaRadioEc 
@DYARMY_EQUADOR <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>
@daddy_yank…";FALSE;0;NA;2017-06-30 23:03:54;FALSE;NA;"880924885006077952";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"DYARMY_EQUADOR";5;TRUE;FALSE;NA;NA
"1015";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/FX4bRCuMAi";FALSE;0;NA;2017-06-30 22:57:52;FALSE;NA;"880923370337992704";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"markcamba1";6;TRUE;FALSE;NA;NA
"1016";"RT @CanelaRadioEc: #TienesQueSerFeliz https://t.co/OPZPc52RxW";FALSE;0;NA;2017-06-30 22:53:54;FALSE;NA;"880922372399878148";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"markcamba1";11;TRUE;FALSE;NA;NA
