"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"158","@MetroStereo <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,1,"MetroStereo",2017-07-05 02:16:56,FALSE,"882387036778450944","882423018227728388","159342762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gaboel10",0,FALSE,FALSE,NA,NA
"159","RT @claudiomartino: Encuesta #MetroStereo:
¿Cual es tu década musical favorita?
Cc @majogm",FALSE,0,NA,2017-07-05 02:16:09,FALSE,NA,"882422819681968132",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Clarilacro",48,TRUE,FALSE,NA,NA
"160","RT @claudiomartino: Encuesta #MetroStereo:
¿Cual es tu década musical favorita?
Cc @majogm",FALSE,0,NA,2017-07-05 02:15:47,FALSE,NA,"882422728917221377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coragalt",48,TRUE,FALSE,NA,NA
"161","Encuesta #MetroStereo:
¿Cual es tu década musical favorita?
Cc @majogm",FALSE,17,NA,2017-07-05 02:14:27,FALSE,NA,"882422393683279872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","claudiomartino",48,FALSE,FALSE,NA,NA
"162","@Teff_Palacios @MetroStereo Muy buena te quedó la nota Teff",FALSE,1,"Teff_Palacios",2017-07-05 01:43:13,FALSE,"882407905068281856","882414530499948544","3307366647","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FanoMaggotLDU",0,FALSE,FALSE,NA,NA
"163","RT @Teff_Palacios: Los invito a leer lo que escribí esta semana sobre Kurt para @MetroStereo <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BC><ed><U+00BE><U+00A8><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B9><U+0082>https://t.co/Qy6HmwOlrQ",FALSE,0,NA,2017-07-05 01:37:03,FALSE,NA,"882412979458899968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Malex_GG",9,TRUE,FALSE,NA,NA
"164","RT @secap_ec: Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación #CertificamosTuExpe…",FALSE,0,NA,2017-07-05 01:34:28,FALSE,NA,"882412328918110208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TamaraMerizalde",22,TRUE,FALSE,NA,NA
"165","RT @Teff_Palacios: Los invito a leer lo que escribí esta semana sobre Kurt para @MetroStereo <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BC><ed><U+00BE><U+00A8><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B9><U+0082>https://t.co/Qy6HmwOlrQ",FALSE,0,NA,2017-07-05 01:23:22,FALSE,NA,"882409535092256768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","susana8gonzalez",9,TRUE,FALSE,NA,NA
"166","Los invito a leer lo que escribí esta semana sobre Kurt para @MetroStereo <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BC><ed><U+00BE><U+00A8><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B9><U+0082>https://t.co/Qy6HmwOlrQ",FALSE,19,NA,2017-07-05 01:16:53,FALSE,NA,"882407905068281856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Teff_Palacios",9,FALSE,FALSE,NA,NA
"167","@MetroStereo pueden poner #DevuélvemeElCorazón de @SebastianYatra por favor @SebastianYatraE @GomiTwiin @andradedirak cc @UniversalMusicE",FALSE,1,"MetroStereo",2017-07-05 01:13:03,FALSE,NA,"882406939430445057","159342762","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Majo_Balarezo8",0,FALSE,FALSE,NA,NA
"168","RT @secap_ec: Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación #CertificamosTuExpe…",FALSE,0,NA,2017-07-05 00:48:11,FALSE,NA,"882400680731955201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArmandoSegovia5",22,TRUE,FALSE,NA,NA
"169","RT @secap_ec: Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación #CertificamosTuExpe…",FALSE,0,NA,2017-07-05 00:14:14,FALSE,NA,"882392138604056577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clbeltran08bsc",22,TRUE,FALSE,NA,NA
"170","Aquí los detalles <U+25B6> https://t.co/NlY1HklfwL",FALSE,3,NA,2017-07-04 23:53:58,FALSE,NA,"882387036778450944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,FALSE,FALSE,NA,NA
"171","RT @revesecuador: #Limón sonando en la @MetroStereo <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>Llama, pide, y escúchanos @jhonnycanars",FALSE,0,NA,2017-07-04 23:40:52,FALSE,NA,"882383740479180800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eddyzum",1,TRUE,FALSE,NA,NA
"172","RT @secap_ec: Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación #CertificamosTuExpe…",FALSE,0,NA,2017-07-04 23:19:27,FALSE,NA,"882378353017270272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoblesRand",22,TRUE,FALSE,NA,NA
"173","@KarlyCode @secap_ec @MetroStereo @PatricioCamino @MinTrabajoEc @raulclementelh @CordicomEc @TamaraMerizalde Felicidades!",FALSE,2,"KarlyCode",2017-07-04 23:01:12,FALSE,"882370932748234752","882373757393936384","211427327","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pauli_mogrovejo",0,FALSE,FALSE,NA,NA
"174","@secap_ec @KarlyCode @MetroStereo @PatricioCamino @MinTrabajoEc @raulclementelh @CordicomEc @pauli_mogrovejo… https://t.co/4jojJm6zQY",FALSE,0,"secap_ec",2017-07-04 23:00:56,TRUE,"882338715485569024","882373692923273216","377573929","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HD_Galarza",0,FALSE,FALSE,NA,NA
"175","@secap_ec @MetroStereo @PatricioCamino @MinTrabajoEc @raulclementelh @CordicomEc @pauli_mogrovejo @TamaraMerizalde… https://t.co/tliJykrmJU",FALSE,5,"secap_ec",2017-07-04 22:53:57,TRUE,"882338715485569024","882371935992205312","377573929","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarlyCode",1,FALSE,FALSE,NA,NA
"176","RT @secap_ec: Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación #CertificamosTuExpe…",FALSE,0,NA,2017-07-04 22:50:10,FALSE,NA,"882370980542394368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarlyCode",22,TRUE,FALSE,NA,NA
"177","@secap_ec @MetroStereo @PatricioCamino @MinTrabajoEc @raulclementelh @CordicomEc @pauli_mogrovejo @TamaraMerizalde… https://t.co/tPPs15OURk",FALSE,6,"secap_ec",2017-07-04 22:49:58,TRUE,"882338715485569024","882370932748234752","377573929","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarlyCode",0,FALSE,FALSE,NA,NA
"178","RT @secap_ec: Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación #CertificamosTuExpe…",FALSE,0,NA,2017-07-04 22:35:12,FALSE,NA,"882367215764463617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QuelalG",22,TRUE,FALSE,NA,NA
"179","RT @secap_ec: Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación #CertificamosTuExpe…",FALSE,0,NA,2017-07-04 21:41:00,FALSE,NA,"882353577225850885",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","b_psauca",22,TRUE,FALSE,NA,NA
"180","RT @secap_ec: Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación #CertificamosTuExpe…",FALSE,0,NA,2017-07-04 21:37:34,FALSE,NA,"882352713316564994",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luiscartuchem",22,TRUE,FALSE,NA,NA
"181","RT @secap_ec: Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación #CertificamosTuExpe…",FALSE,0,NA,2017-07-04 21:08:04,FALSE,NA,"882345285938294785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CordicomEc",22,TRUE,FALSE,NA,NA
"182","RT @secap_ec: Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación #CertificamosTuExpe…",FALSE,0,NA,2017-07-04 20:58:21,FALSE,NA,"882342841879547904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pauli_mogrovejo",22,TRUE,FALSE,NA,NA
"183","RT @secap_ec: Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación #CertificamosTuExpe…",FALSE,0,NA,2017-07-04 20:45:59,FALSE,NA,"882339731664711680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",22,TRUE,FALSE,NA,NA
"184","RT @secap_ec: Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación #CertificamosTuExpe…",FALSE,0,NA,2017-07-04 20:42:47,FALSE,NA,"882338925267886081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raulclementelh",22,TRUE,FALSE,NA,NA
"185","Karla Sánchez es locutora en radio @MetroStereo, ella aplicó a la certificación en el sector comunicación… https://t.co/9UIwNMBKOk",FALSE,37,NA,2017-07-04 20:41:57,TRUE,NA,"882338715485569024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","secap_ec",22,FALSE,FALSE,NA,NA
"186","RT @MetroStereo: Se vienen tus favoritos de la mañana, disfrutas de @Jerome_Band con ""Dreamer"" y ""For Me"" en M2 del #Breakfast ft @Teff_Pal…",FALSE,0,NA,2017-07-04 19:52:06,FALSE,NA,"882326172352294914",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","byronlp6",6,TRUE,FALSE,NA,NA
"187","#suena retorno en @MetroStereo",FALSE,4,NA,2017-07-04 19:51:03,FALSE,NA,"882325907628863488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mamavudu",0,FALSE,FALSE,NA,NA
"188","RT @eddcob: @MetroStereo Saludos desde manta me encanta la metro siempre enlinea la metro es cool men",FALSE,0,NA,2017-07-04 19:43:24,FALSE,NA,"882323981784809472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"189","RT @nonmindOfficial: Hoy en la PARADA No. 1 de tu #MetroTOP20 SOUL MACHINE la @MetroStereo con @KarlyCode. ¡lo logramos! #SoulMachineNumero…",FALSE,0,NA,2017-07-04 19:40:21,FALSE,NA,"882323211937087489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiegoTite",5,TRUE,FALSE,NA,NA
"190","@MetroStereo Saludos desde manta me encanta la metro siempre enlinea la metro es cool men",FALSE,2,"MetroStereo",2017-07-04 19:38:34,FALSE,NA,"882322762597097472","159342762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eddcob",1,FALSE,FALSE,NA,NA
"191","RT @mabelmoya36: Chévere!!! @MetroStereo <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> https://t.co/NZDsMX8vwG",FALSE,0,NA,2017-07-04 19:30:33,FALSE,NA,"882320746642632704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","martinsalemcats",2,TRUE,FALSE,NA,NA
"192","@MetroStereo la mejor emisora, @KarlyCode puedes poner Scar tissue de Red Hot Chillipeppers ;D",FALSE,2,"MetroStereo",2017-07-04 18:59:44,FALSE,NA,"882312992754470913","159342762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BryanPuga66",0,FALSE,FALSE,NA,NA
"193","RT @mabelmoya36: Chévere!!! @MetroStereo <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> https://t.co/NZDsMX8vwG",FALSE,0,NA,2017-07-04 18:35:15,FALSE,NA,"882306830256492545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jerome_Band",2,TRUE,FALSE,NA,NA
"194","Chévere!!! @MetroStereo <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> https://t.co/NZDsMX8vwG",FALSE,2,NA,2017-07-04 18:34:02,FALSE,NA,"882306524441399296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mabelmoya36",2,FALSE,FALSE,NA,NA
"195","@MetroStereo https://t.co/678jHzImgI",FALSE,0,"MetroStereo",2017-07-04 17:15:37,FALSE,NA,"882286791901970432","159342762","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SanKohn",0,FALSE,FALSE,NA,NA
"196","RT @secap_ec: Edwin Poveda lleva 19 años en la locución en radio @MetroStereo. Su habilidad la demostró en la práctica #CertificamosTuExper…",FALSE,0,NA,2017-07-04 17:06:34,FALSE,NA,"882284512935374848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PaulinaAngeles",10,TRUE,FALSE,NA,NA
"197","RT @MetroStereo: #LaMetroEsCool Que tu martes sea como un riff de #Dimebag <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B8><U+0088>. Nos escucharemos de vuelta mañana con más del #Breakfast ft…",FALSE,0,NA,2017-07-04 14:23:26,FALSE,NA,"882243460190928896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clbeltran08bsc",1,TRUE,FALSE,NA,NA
"198","RT @MetroStereo: Se vienen tus favoritos de la mañana, disfrutas de @CanCanBanda con ""Caos"" y ""1 12 25"" en M2 del #Breakfast ft @Teff_Palac…",FALSE,0,NA,2017-07-04 14:23:20,FALSE,NA,"882243435171807236",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clbeltran08bsc",1,TRUE,FALSE,NA,NA
"199","#LaMetroEsCool Que tu martes sea como un riff de #Dimebag <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B8><U+0088>. Nos escucharemos de vuelta mañana con más del… https://t.co/q9YasTmu6u",FALSE,5,NA,2017-07-04 13:42:16,TRUE,NA,"882233099685416960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,FALSE,FALSE,NA,NA
"200","Se vienen tus favoritos de la mañana, disfrutas de @CanCanBanda con ""Caos"" y ""1 12 25"" en M2 del #Breakfast ft… https://t.co/Y2sMHgdqdr",FALSE,2,NA,2017-07-04 13:05:14,TRUE,NA,"882223777677012992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,FALSE,FALSE,NA,NA
"201","RT @Teff_Palacios: Los mejores conciertos llevan la marca de la @MetroStereo, radio oficial del @RockShoutFest con @IncubusBand y @Aerosmit…",FALSE,0,NA,2017-07-04 12:36:34,FALSE,NA,"882216564589826048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edleok",14,TRUE,FALSE,NA,NA
"202","RT @erickjm14: @secap_ec @MetroStereo @PatricioCamino @MinTrabajoEc @raulclementelh @vagonalt Congratulations Edwin!!!! <U+263A> Long live The Met…",FALSE,0,NA,2017-07-04 12:10:09,FALSE,NA,"882209915862790144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vagonalt",1,TRUE,FALSE,NA,NA
"203","RT @mabelmoya36: @MetroStereo @IncubusBand @Teff_Palacios Excelente día!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0099><ed><U+00A0><U+00BD><ed><U+00B8><U+0099>",FALSE,0,NA,2017-07-04 11:59:25,FALSE,NA,"882207215104516096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,TRUE,FALSE,NA,NA
"204","@MetroStereo @IncubusBand @Teff_Palacios Excelente día!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0099><ed><U+00A0><U+00BD><ed><U+00B8><U+0099>",FALSE,1,"MetroStereo",2017-07-04 11:57:07,FALSE,"882198953986535424","882206635317506049","159342762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mabelmoya36",1,FALSE,FALSE,NA,NA
"205","Llega tu momento de votar en el Vs <ed><U+00A0><U+00BE><ed><U+00B4><U+009C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BE><ed><U+00B4><U+009B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> de #SonidosTricolor<ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00A8> x @biornborg o @CanCanBanda para un M2 en tu #Breakfast ft @Teff_Palacios",FALSE,0,NA,2017-07-04 11:38:39,FALSE,NA,"882201987831537665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",1,FALSE,FALSE,NA,NA
"206","<U+26A1><U+FE0F>Cool Morning<U+26A1><U+FE0F> Llega @IncubusBand arrancando tu martes en un nuevo #Breakfast ft @Teff_Palacios <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B8><U+008E> #GoodVibes https://t.co/oVpMBPskbp",FALSE,4,NA,2017-07-04 11:26:35,FALSE,NA,"882198953986535424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",2,FALSE,FALSE,NA,NA
"207","RT @Teff_Palacios: Los mejores conciertos llevan la marca de la @MetroStereo, radio oficial del @RockShoutFest con @IncubusBand y @Aerosmit…",FALSE,0,NA,2017-07-04 04:15:30,FALSE,NA,"882090468867276804",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fer_navas",14,TRUE,FALSE,NA,NA
"208","RT @claudiomartino: Gracias a todos por participar de la encuesta MetroStereo
Mañana la seguimos. Da para largo el tema.
Mientras, hacete u…",FALSE,0,NA,2017-07-04 03:07:41,FALSE,NA,"882073400113606660",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","MorenoIlde",1,TRUE,FALSE,NA,NA
"209","Gracias a todos por participar de la encuesta MetroStereo
Mañana la seguimos. Da para largo el tema.
Mientras, hace… https://t.co/oShNOg7DPJ",FALSE,3,NA,2017-07-04 02:58:52,TRUE,NA,"882071180647297024",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","claudiomartino",1,FALSE,FALSE,NA,NA
"210","RT @Teff_Palacios: Los mejores conciertos llevan la marca de la @MetroStereo, radio oficial del @RockShoutFest con @IncubusBand y @Aerosmit…",FALSE,0,NA,2017-07-04 02:33:20,FALSE,NA,"882064756445777924",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clbeltran08bsc",14,TRUE,FALSE,NA,NA
"211","RT @secap_ec: Edwin Poveda lleva 19 años en la locución en radio @MetroStereo. Su habilidad la demostró en la práctica #CertificamosTuExper…",FALSE,0,NA,2017-07-04 02:32:22,FALSE,NA,"882064514933563392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clbeltran08bsc",10,TRUE,FALSE,NA,NA
"212","RT @MetroStereo: ""Make Some Noise"" <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B2><U+00A5> junto a los #BeastieBoys <U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> despidiendo tu #Breakfast ft @Teff_Palacios. Excelente lunes chicos. #LaM…",FALSE,0,NA,2017-07-04 02:32:11,FALSE,NA,"882064467110002689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clbeltran08bsc",1,TRUE,FALSE,NA,NA
"213","RT @MetroStereo: Se vienen tus favoritos de la mañana, disfrutas de @Jerome_Band con ""Dreamer"" y ""For Me"" en M2 del #Breakfast ft @Teff_Pal…",FALSE,0,NA,2017-07-04 02:31:50,FALSE,NA,"882064378509631489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clbeltran08bsc",6,TRUE,FALSE,NA,NA
"214","RT @nonmindOfficial: Hoy en la PARADA No. 1 de tu #MetroTOP20 SOUL MACHINE la @MetroStereo con @KarlyCode. ¡lo logramos! #SoulMachineNumero…",FALSE,0,NA,2017-07-04 02:31:25,FALSE,NA,"882064275363299328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clbeltran08bsc",5,TRUE,FALSE,NA,NA
"215","#Limón sonando en la @MetroStereo <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>Llama, pide, y escúchanos @jhonnycanars",FALSE,2,NA,2017-07-04 00:34:26,FALSE,NA,"882034835690323968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","revesecuador",1,FALSE,FALSE,NA,NA
"216","@MetroStereo pueden poner #DevuélvemeElCorazón de @SebastianYatra por favor @SebastianYatraE @GomiTwiin @andradedirak cc @UniversalMusicE",FALSE,0,"MetroStereo",2017-07-04 00:34:15,FALSE,NA,"882034789355851776","159342762","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Majo_Balarezo8",0,FALSE,FALSE,NA,NA
"217","@secap_ec @MetroStereo @PatricioCamino @MinTrabajoEc @raulclementelh @vagonalt Congratulations Edwin!!!! <U+263A> Long live The Metro",FALSE,1,"secap_ec",2017-07-04 00:17:24,FALSE,"881899676575952896","882030547119329280","377573929","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erickjm14",1,FALSE,FALSE,NA,NA
"218","Mira cómo será esta despedida aquí <ed><U+00A0><U+00BE><ed><U+00B4><U+0098> <U+27A4> https://t.co/h7CogJamsk",FALSE,5,NA,2017-07-03 23:55:41,FALSE,NA,"882025081228185602",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetroStereo",3,FALSE,FALSE,NA,NA
"219","RT @claudiomartino: Encuesta #MetroStereo:
¿Cuál es tu lento preferido de los 70/80? https://t.co/u1C7H6H4rO",FALSE,0,NA,2017-07-03 23:39:09,FALSE,NA,"882020920969371651",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zeballosbea",7,TRUE,FALSE,NA,NA
"220","RT @MetroStereo: Se vienen tus favoritos de la mañana, disfrutas de @Jerome_Band con ""Dreamer"" y ""For Me"" en M2 del #Breakfast ft @Teff_Pal…",FALSE,0,NA,2017-07-03 23:31:27,FALSE,NA,"882018983544844290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zeti25",6,TRUE,FALSE,NA,NA
"221","RT @MetroStereo: <U+26A1><U+FE0F>Cool Morning<U+26A1><U+FE0F>Para tu lunes... #Np ""Twist of Cain"" by #Danzig desde su debut homónimo en tu #Breakfast ft @Teff_Palacios…",FALSE,0,NA,2017-07-03 19:56:26,FALSE,NA,"881964873818812420",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pedrazajoseluis",3,TRUE,FALSE,NA,NA
"222","RT @nonmindOfficial: #SoulMachineNumero1 en tu Radio con actitud @MetroStereo! #FelizSabado. Juanfa+Mano+Sebas+Oscar https://t.co/AlNEicWisI",FALSE,0,NA,2017-07-03 19:14:25,FALSE,NA,"881954300175495173",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SantyKjas",1,TRUE,FALSE,NA,NA
"223","Escucha a nuestro tema promocional ·#SoulMachineNumero1 por tu Radio ""Metro Stereo"" (Ecuador) ahora! @MetroStereo https://t.co/s6JROCirMz",FALSE,2,NA,2017-07-03 19:00:47,FALSE,NA,"881950869071298560",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","nonmindOfficial",0,FALSE,FALSE,NA,NA
"224","Hola Karly @KarlyCode @MetroStereo puedes poner algo de Children Of Bodom porfa, linda tarde.",FALSE,1,NA,2017-07-03 18:52:28,FALSE,NA,"881948777145393155",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FanoMaggotLDU",0,FALSE,FALSE,NA,NA
"225","RT @claudiomartino: Encuesta #MetroStereo:
¿Cuál es tu lento preferido de los 70/80? https://t.co/u1C7H6H4rO",FALSE,0,NA,2017-07-03 18:26:13,FALSE,NA,"881942167203303424",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","AndreaMscolo",7,TRUE,FALSE,NA,NA
"226","RT @secap_ec: Edwin Poveda lleva 19 años en la locución en radio @MetroStereo. Su habilidad la demostró en la práctica #CertificamosTuExper…",FALSE,0,NA,2017-07-03 17:48:37,FALSE,NA,"881932706560585733",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GianeAguilarA",10,TRUE,FALSE,NA,NA
"227","RT @secap_ec: Edwin Poveda lleva 19 años en la locución en radio @MetroStereo. Su habilidad la demostró en la práctica #CertificamosTuExper…",FALSE,0,NA,2017-07-03 17:23:03,FALSE,NA,"881926271936188416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","b_psauca",10,TRUE,FALSE,NA,NA
