"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"22";"Linda nochee @angelochoar <ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>ya sintonizando #LaNocheEnWQ @WQRadio_EC desde Argentina <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>
Abrazo a la distanciaaa<U+26C4><ed><U+00A0><U+00BE><ed><U+00B4><U+0097> saludos! #PromoEcuadorJyB <ed><U+00A0><U+00BD><ed><U+00B2><U+009F>";FALSE;0;NA;2017-07-19 00:23:06;FALSE;NA;"887467800951959552";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MiiliSantillan";0;FALSE;FALSE;NA;NA
"23";"RT @LericaEcu: #CalentamientoRadialWQ @WQRadio_EC queremos escuchar #MiRumbera De @LericaMusic muchas gracias por su apoyo";FALSE;0;NA;2017-07-18 23:33:55;FALSE;NA;"887455422717849600";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"LericaMtyOfi";4;TRUE;FALSE;NA;NA
"24";"RT @WQRadio_EC: Adelante Emprendedores @Ec_Estrategias  acaba de comenzar en #WQRadio ¡Como me gusta! #Guayas 102.1 FM https://t.co/jZOZ9Wi…";FALSE;0;NA;2017-07-18 23:15:22;FALSE;NA;"887450755136974849";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Ec_Estrategias";1;TRUE;FALSE;NA;NA
"25";"@WQRadio_EC pueden poner #alguienrobo de @SebastianYatra por favor @GomiTwiin @andradedirak @Vivi_CaroLuna @YatraEc @SebastianYatraE";FALSE;0;"WQRadio_EC";2017-07-18 23:10:50;FALSE;NA;"887449615364128768";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"vickimartillo_";0;FALSE;FALSE;NA;NA
"26";"RT @WQRadio_EC: #WQNoticias 
Ec. @larryyumibandam, Pdte. del Colegio de @eco_guayas.
Escucha sus declaraciones en vivo https://t.co/5NHXGi3…";FALSE;0;NA;2017-07-18 22:58:09;FALSE;NA;"887446423020724227";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"NovilloL";2;TRUE;FALSE;NA;NA
"27";"RT @WQRadio_EC: #WQNoticias 
Ec. @larryyumibandam, Pdte. del Colegio de @eco_guayas.
Escucha sus declaraciones en vivo https://t.co/5NHXGi3…";FALSE;0;NA;2017-07-18 22:58:05;FALSE;NA;"887446405815697408";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"NovilloL";2;TRUE;FALSE;NA;NA
"28";"<ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BD><ed><U+00B2><U+00BB>ESTRATEGIAS TRENDS <ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BD><ed><U+00B2><U+00BB>
<U+231A><U+FE0F>17:30 a 18:30 Lun - Vie
por wqradio 
#NoMePierdoEstrategias https://t.co/ljaoAW3mIe";FALSE;0;NA;2017-07-18 22:27:28;FALSE;NA;"887438700535312384";NA;"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>";"Ec_Estrategias";1;FALSE;FALSE;NA;NA
"29";"RT @mtvmhp: @WQRadio_EC @DanniUbeda #CalentamientoRadialWQ <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>@mario_hart  Dispuesta Ft. @feid @Helian_Evans https://t.co/qvbqLsHIYk";FALSE;0;NA;2017-07-18 22:24:11;FALSE;NA;"887437873833803776";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"elizaharlover15";3;TRUE;FALSE;NA;NA
"30";"RT @Ale18Lis: #UnAmorDeVerdad <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+008A> en @WQRadio_EC  de @ReikMx  @MundoReikEc @SonyMusicEC";FALSE;0;NA;2017-07-18 22:10:09;FALSE;NA;"887434343999819778";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"MundoReikEc";1;TRUE;FALSE;NA;NA
"31";"RT @Online_Rivera: @WQRadio_EC @_CarlosRivera @GdZOficial \"@WQRadio_EC: ¡Suena #LoDigo de @_CarlosRivera y @GdZOficial en #CalentamientoRad…";FALSE;0;NA;2017-07-18 21:54:55;FALSE;NA;"887430508828909569";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"cecypuma";1;TRUE;FALSE;NA;NA
"32";"@WQRadio_EC @Online_Rivera @_CarlosRivera @GdZOficial <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+008A>#LoDigo 
Gracias <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
Fc @Online_Rivera";FALSE;0;"WQRadio_EC";2017-07-18 21:54:51;FALSE;"887391264039219200";"887430491917430784";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"cecypuma";0;FALSE;FALSE;NA;NA
"33";"¡Escuchas a @FelipePelaez y @maluma con #VivoPensandoEnTi en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BE><ed><U+00B4><U+0093><U+270C><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-18 21:02:19;FALSE;NA;"887417271072813058";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"34";"¡Activamos tus neuronas con #AmigaCruel de @Melibeamusica y @VanMozartEc en #CalentamientoRadialWQ https://t.co/jZOZ9WiT4U #ComoMeGusta";FALSE;2;NA;2017-07-18 20:50:47;FALSE;NA;"887414369306517505";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";2;FALSE;FALSE;NA;NA
"35";"\"Todas esas noches nunca me escuchaste\" @MikeBahia suena con #Déjame en @WQRadio_EC";FALSE;0;NA;2017-07-18 20:50:39;FALSE;NA;"887414333445218305";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"MusicBusinessEC";0;FALSE;FALSE;NA;NA
"36";"¡Suena ahora #Dejame de @MikeBahia sólo Aquí en #CalentamientoRadialWQ #ComoMeGusta suena tú música favorita! <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>";FALSE;0;NA;2017-07-18 20:50:05;FALSE;NA;"887414191895740416";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"37";"Escuchas a @KatDahlia con #Crazy ahora por #CalentamientoRadialWQ Tus exitos suenan mejor Aquí! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>102.1Fm. #ComoMeGusta";FALSE;0;NA;2017-07-18 20:44:23;FALSE;NA;"887412757229916161";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"38";"¡Ahora canta con @MichelleCorde #AlmaDeCarton suena por #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-18 20:43:21;FALSE;NA;"887412497086652417";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"39";"@SoyFherWQradio muchísimas gracias por colocar Stuck On A Feeling de Prince Royce! #CalentamientoRadialWQ @WQRadio_EC #PromoEcuadorJyB";FALSE;1;"SoyFherWQradio";2017-07-18 20:29:56;FALSE;NA;"887409119904321536";"197449499";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CinthiaE94";0;FALSE;FALSE;NA;NA
"40";"¡Enciendete con #StuckOnAFeeling de @PrinceRoyce y @JBALVIN en #CalentamientoRadialWQ La Mejor Música en la tarde! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>102.1Fm.";FALSE;0;NA;2017-07-18 20:28:02;FALSE;NA;"887408643330723841";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"41";"RT @96_yepez: Suena un amor de verdad en @WQRadio_EC  @ReikMx @MundoReikEc  @SonyMusicEC <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>";FALSE;0;NA;2017-07-18 20:25:21;FALSE;NA;"887407967053778944";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MundoReikEc";1;TRUE;FALSE;NA;NA
"42";"RT @soysolo_lara: Levemente cada vez que el viento sopla te respiro #AmorEs <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
Sonando #Levemente de @ReikMx en @WQRadio_EC 
Cc. @MundoReikEc";FALSE;0;NA;2017-07-18 20:23:50;FALSE;NA;"887407587502764036";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MundoReikEc";1;TRUE;FALSE;NA;NA
"43";"RT @AriMite: Comer mientras suena una versión en vivo de #YoQuisiera de @ReikMx en @WQRadio_EC ¿cómo creen que estoy? <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
Cc. @MundoReikEc";FALSE;0;NA;2017-07-18 20:23:16;FALSE;NA;"887407443688513536";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"MundoReikEc";1;TRUE;FALSE;NA;NA
"44";"¡Disfrutas de #NextTime de @christinemusic7 sonando en #CalentamientoRadialWQ La Mejor Música del Planeta!! https://t.co/jZOZ9WiT4U";FALSE;2;NA;2017-07-18 20:16:50;FALSE;NA;"887405823667970050";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";1;FALSE;FALSE;NA;NA
"45";"¡Ahora suena #FelicesLos4 con @maluma en #CalentamientoRadialWQ #ComoMeGusta https://t.co/jZOZ9WiT4U";FALSE;0;NA;2017-07-18 20:12:54;FALSE;NA;"887404833145331712";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"46";"¡Se que esto no está bien se que tú lo amas pero a mi también! Suena #Traicion de @blex_oficial en #CalentamientoRadialWQ <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;0;NA;2017-07-18 20:10:10;FALSE;NA;"887404148915916805";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"47";"@SoyFherWQradio me encantaría oír en #CalentamientoRadialWQ @WQRadio_EC a Prince Royce con Stuck On A Feeling por favor! #PromoEcuadorJyB";FALSE;0;"SoyFherWQradio";2017-07-18 20:08:12;FALSE;NA;"887403653887348736";"197449499";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CinthiaE94";0;FALSE;FALSE;NA;NA
"48";"Muy buenas tardes @SoyFherWQradio Magnífico martes! Desde #Arg en sintonía de @WQRadio_EC <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B4><U+008A> #CalentamientoRadialWQ Besos buena vibra! <ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008A>";FALSE;0;NA;2017-07-18 20:08:07;FALSE;NA;"887403631095492608";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"FerJyB";1;FALSE;FALSE;NA;NA
"49";"@WQRadio_EC @_CarlosRivera @GdZOficial ¡Suena #LoDigo de @_CarlosRivera y @GdZOficial en #CalentamientoRadialWQ La… https://t.co/uhxwwHVDGg";FALSE;0;"WQRadio_EC";2017-07-18 20:04:23;TRUE;"887391264039219200";"887402691365707777";"423764833";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"CR_ClubPorTi";0;FALSE;FALSE;NA;NA
"50";"#UnAmorDeVerdad <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+008A> en @WQRadio_EC  de @ReikMx  @MundoReikEc @SonyMusicEC";FALSE;0;NA;2017-07-18 20:03:04;FALSE;NA;"887402361223872513";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Ale18Lis";1;FALSE;FALSE;NA;NA
"51";"Suena un amor de verdad en @WQRadio_EC  @ReikMx @MundoReikEc  @SonyMusicEC <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>";FALSE;0;NA;2017-07-18 20:02:59;FALSE;NA;"887402340059201536";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"96_yepez";1;FALSE;FALSE;NA;NA
"52";"¡Canta con @SoyDanielBeta #Uno en #CalentamientoRadialWQ Sólo exitos! https://t.co/jZOZ9WiT4U <ed><U+00A0><U+00BD><ed><U+00B4><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>102.1Fm.";FALSE;2;NA;2017-07-18 20:01:18;FALSE;NA;"887401914127855616";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"53";"En @WQRadio_EC  suena Un Amor de Verdad de @ReikMx Nada podrá contra mi <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> tu serás la luz que ilumine mi andar <U+266A> @MundoReikEc @SonyMusicEC";FALSE;0;NA;2017-07-18 20:01:09;FALSE;NA;"887401879906463744";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"vr_xavi";0;FALSE;FALSE;NA;NA
"54";"Sonando #UnAmorDeVerdad de @ReikMx en @WQRadio_EC <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
Cc. @MundoReikEc";FALSE;0;NA;2017-07-18 20:01:05;FALSE;NA;"887401860893724673";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"AriMite";0;FALSE;FALSE;NA;NA
"55";"¡Disfrutas de algo Romántico junto a @ReikMx #UnAmordeVerdad en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>";FALSE;1;NA;2017-07-18 20:00:41;FALSE;NA;"887401760406609922";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";2;FALSE;FALSE;NA;NA
"56";"¡Escuchas a @katyperry con #BonAppetit  en #CalentamientoRadialWQ Silo Exitos! https://t.co/jZOZ9WiT4U";FALSE;0;NA;2017-07-18 19:52:39;FALSE;NA;"887399737900642304";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
"57";"RT @mtvmhp: @WQRadio_EC @DanniUbeda #CalentamientoRadialWQ <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>@mario_hart  Dispuesta Ft. @feid @Helian_Evans https://t.co/qvbqLsHIYk";FALSE;0;NA;2017-07-18 19:45:10;FALSE;NA;"887397855329226753";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"lizbethipa1";3;TRUE;FALSE;NA;NA
"58";"Hola! Feliz tarde mi querido @SoyFherWQradio ya estoy en sintonía de #CalentamientoRadialWQ @WQRadio_EC desde Mx, saludos! #PromoEcuadorJyB";FALSE;2;NA;2017-07-18 19:44:36;FALSE;NA;"887397714870370304";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"CinthiaE94";0;FALSE;FALSE;NA;NA
"59";"¡Buena canción de @RoCKoyBlastY sonando ahora #JuegoProhibido en #CalentamientoRadialWQ #ComoMeGusta <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB>102.1Fm. <ed><U+00A0><U+00BE><ed><U+00B4><U+0093>";FALSE;0;NA;2017-07-18 19:42:03;FALSE;NA;"887397070776266752";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"WQRadio_EC";0;FALSE;FALSE;NA;NA
