"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"74";"Now playing on @radioalfaec ! https://t.co/0jGZwsmowv";FALSE;3;NA;2017-07-15 02:29:01;FALSE;NA;"886049936986472448";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"noiskrell";1;FALSE;FALSE;NA;NA
"75";"Esta noche para los que no tienen rumba pero les encanta la #electronica @laxmedellin @radioalfaec #live https://t.co/wwaujJbYF6";FALSE;0;NA;2017-07-14 22:22:48;FALSE;NA;"885987972016996352";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"omarlafa";0;FALSE;FALSE;NA;NA
"76";"Viernes de Duelo en el #AlfaShow
Vota por tu favorito @KygoMusic vs @daftpunk 
Escucharás los mejores beats del gan… https://t.co/VusXNlmG4K";FALSE;6;NA;2017-07-14 21:34:30;TRUE;NA;"885975818421383169";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"77";"@radioalfaec Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;0;"radioalfaec";2017-07-14 19:49:14;FALSE;NA;"885949325657944064";"288528334";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"ificouldflyec";0;FALSE;FALSE;NA;NA
"78";"@radioalfaec Por favor podrían complacernos con #VueloAParis de @JohannVera1 <U+2708><U+FE0F>  Gracias.";FALSE;0;"radioalfaec";2017-07-14 19:38:01;FALSE;NA;"885946506087411713";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"13danideHoran";0;FALSE;FALSE;NA;NA
"79";"@radioalfaec Por favor podrían complacernos con #VueloAParis de @JohannVera <U+2708><U+FE0F>  Gracias.";FALSE;0;"radioalfaec";2017-07-14 18:51:56;FALSE;NA;"885934905833775104";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"YazLovesJohann";0;FALSE;FALSE;NA;NA
"80";"RT @radioalfaec: Sigue la diversión y tus éxitos dance en este mediodía junto a @carolbrunes en #ParaLaOreja <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B1><U+0082><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/MbJuOSfGx9";FALSE;0;NA;2017-07-14 17:53:32;FALSE;NA;"885920209302945793";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"beatrizvaladar5";2;TRUE;FALSE;NA;NA
"81";"RT @radioalfaec: Sigue la diversión y tus éxitos dance en este mediodía junto a @carolbrunes en #ParaLaOreja <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B1><U+0082><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/MbJuOSfGx9";FALSE;0;NA;2017-07-14 17:37:35;FALSE;NA;"885916195240673280";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"ricardo_men_ve";2;TRUE;FALSE;NA;NA
"82";"Sigue la diversión y tus éxitos dance en este mediodía junto a @carolbrunes en #ParaLaOreja <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B1><U+0082><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/MbJuOSfGx9";FALSE;6;NA;2017-07-14 17:37:22;FALSE;NA;"885916140865826818";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"83";"RT @radioalfaec: ¡AHORA EMPIEZA A VOTAR! <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7> 
<ed><U+00A0><U+00BD><ed><U+00B4><U+009C> Así tu canción favorita estará en nuestro #ALFATOP20
¿Cuál es la mejor para ti ? <ed><U+00A0><U+00BC><ed><U+00B5><U+00B0><ed><U+00A0><U+00BD><ed><U+00B4><U+00A0><ed><U+00A0><U+00BC><ed><U+00B5><U+00B1>
A----B--…";FALSE;0;NA;2017-07-14 16:40:20;FALSE;NA;"885901789568094208";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";1;TRUE;FALSE;NA;NA
"84";"RT @radioalfaec: <U+27A5> Ya tenemos al número UNO de nuestro #AlfaTop20 y es nada más y nada menos que @robin_schulz  <ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>
Aquí te dejamos el TOP 20…";FALSE;0;NA;2017-07-14 16:39:26;FALSE;NA;"885901562379423744";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";2;TRUE;FALSE;NA;NA
"85";"RT @radioalfaec: En minutos prepárate a disfrutar un episodio más de #OverDrive by @djoscartroya en los #AlfaMix <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BD><ed><U+00B5><U+00BA><ed><U+00A0><U+00BC><ed><U+00BE><U+008A> https://t.co/Tm14hRmT…";FALSE;0;NA;2017-07-14 16:39:04;FALSE;NA;"885901471149150212";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";1;TRUE;FALSE;NA;NA
"86";"RT @radioalfaec: Hoy, mañana y siempre con el mejor #Dance del planeta #AlfaRadio #AlfaMania https://t.co/innt8IiRWi https://t.co/9mYPOxwuqj";FALSE;0;NA;2017-07-14 16:38:22;FALSE;NA;"885901294455713792";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";1;TRUE;FALSE;NA;NA
"87";"RT @radioalfaec: Casilla 04 #AlfaTop20 Conteo Final
@CalvinHarris @Pharrell @katyperry @BigSean - Feels https://t.co/Uvtz4CH08t";FALSE;0;NA;2017-07-14 16:33:50;FALSE;NA;"885900152099270656";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";2;TRUE;FALSE;NA;NA
"88";"RT @radioalfaec: #AlfaNight con todo el #Dance para que tu #Jueves no sea nada aburrido o/ 98.5 uio 104.1 Gye 104.5 Cuenca 107.3 Manta, Por…";FALSE;0;NA;2017-07-14 16:33:28;FALSE;NA;"885900060558536704";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";2;TRUE;FALSE;NA;NA
"89";"RT @radioalfaec: <U+27A5> Nuevamente @robin_schulz se lleva el puesto número UNO de nuestro #AlfaTop20 con #OK <U+270C><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>

<ed><U+00A0><U+00BD><ed><U+00B1><U+0087> Aquí te dejamos el TOP 20 de…";FALSE;0;NA;2017-07-14 16:33:09;FALSE;NA;"885899982691328000";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";2;TRUE;FALSE;NA;NA
"90";"#ESViernesYElCuerpoLoSabe posiblemente una de las frases más queridas por la raza humana <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #GoodMorningEcuador <ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>";FALSE;4;NA;2017-07-14 13:21:17;FALSE;NA;"885851696596955136";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"91";"RT @JamesBluntEsp: Segunda semana consecutiva en el numero 1 @JamesBlunt https://t.co/BvXseoocgN";FALSE;0;NA;2017-07-14 12:52:08;FALSE;NA;"885844360880902146";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"JamesBluntSTN";4;TRUE;FALSE;NA;NA
"92";"RT @JamesBluntEsp: Segunda semana consecutiva en el numero 1 @JamesBlunt https://t.co/BvXseoocgN";FALSE;0;NA;2017-07-14 08:51:44;FALSE;NA;"885783863737372672";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"gittisun";4;TRUE;FALSE;NA;NA
"93";"#AlfaNight con todo el #Dance para que tu #Jueves no sea nada aburrido o/ 98.5 uio 104.1 Gye 104.5 Cuenca 107.3 Man… https://t.co/MNzl34Ssak";FALSE;4;NA;2017-07-14 02:46:55;TRUE;NA;"885692052897443840";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"94";"RT @radioalfaec: <U+27A5> Nuevamente @robin_schulz se lleva el puesto número UNO de nuestro #AlfaTop20 con #OK <U+270C><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>

<ed><U+00A0><U+00BD><ed><U+00B1><U+0087> Aquí te dejamos el TOP 20 de…";FALSE;0;NA;2017-07-14 02:42:43;FALSE;NA;"885690995068764160";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"jorgdj";2;TRUE;FALSE;NA;NA
"95";"RT @ronimompiche: @CompaTeran @ControlMinero @CristinaSilvaEc @JavierCordovaEC @economista33 @CNACEcuador @TurismoEc @Ambiente_Ec @Cultura_…";FALSE;0;NA;2017-07-14 02:11:28;FALSE;NA;"885683132837634054";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Osdrane";1;TRUE;FALSE;NA;NA
"96";"Casilla 04 #AlfaTop20 Conteo Final
@CalvinHarris @Pharrell @katyperry @BigSean - Feels https://t.co/Uvtz4CH08t";FALSE;4;NA;2017-07-13 22:52:26;FALSE;NA;"885633042387173376";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"97";"Casilla 05 #AlfaTop20 Conteo Final
@ShawnMendes - There's Nothing Holdin Me Back https://t.co/ZKt8B56uOL";FALSE;1;NA;2017-07-13 22:47:12;FALSE;NA;"885631728060162053";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"98";"Casilla 08 #AlfaTop20 Conteo Final
@edsheeran - Shape Of You";FALSE;3;NA;2017-07-13 22:15:27;FALSE;NA;"885623737093156865";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"99";"Casilla 13 #AlfaTop20 Conteo Final
@BURAKYETER - Tuesday";FALSE;1;NA;2017-07-13 21:39:11;FALSE;NA;"885614610363150337";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"100";"@radioalfaec calvin harris my way";FALSE;0;"radioalfaec";2017-07-13 20:59:33;FALSE;NA;"885604633720344578";"288528334";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"squezada782";0;FALSE;FALSE;NA;NA
