"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"26";"RT @radioalfaec: Hoy, mañana y siempre con el mejor #Dance del planeta #AlfaRadio #AlfaMania https://t.co/innt8IiRWi https://t.co/9mYPOxwuqj";FALSE;0;NA;2017-07-14 16:38:22;FALSE;NA;"885901294455713792";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";1;TRUE;FALSE;NA;NA
"27";"RT @radioalfaec: Casilla 04 #AlfaTop20 Conteo Final
@CalvinHarris @Pharrell @katyperry @BigSean - Feels https://t.co/Uvtz4CH08t";FALSE;0;NA;2017-07-14 16:33:50;FALSE;NA;"885900152099270656";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";2;TRUE;FALSE;NA;NA
"28";"RT @radioalfaec: #AlfaNight con todo el #Dance para que tu #Jueves no sea nada aburrido o/ 98.5 uio 104.1 Gye 104.5 Cuenca 107.3 Manta, Por…";FALSE;0;NA;2017-07-14 16:33:28;FALSE;NA;"885900060558536704";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";2;TRUE;FALSE;NA;NA
"29";"RT @radioalfaec: <U+27A5> Nuevamente @robin_schulz se lleva el puesto número UNO de nuestro #AlfaTop20 con #OK <U+270C><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>

<ed><U+00A0><U+00BD><ed><U+00B1><U+0087> Aquí te dejamos el TOP 20 de…";FALSE;0;NA;2017-07-14 16:33:09;FALSE;NA;"885899982691328000";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"neljocoolcat593";2;TRUE;FALSE;NA;NA
"30";"@radioalfaec Buenaaasss!! podrian sonar Loca de Maite Perroni?? esta increibleee";FALSE;0;"radioalfaec";2017-07-14 16:20:19;FALSE;NA;"885896750531268609";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"alexferraz77";0;FALSE;FALSE;NA;NA
"31";"Hola amigos @radioalfaec    porfa pongan la canción #MiGente de @jbalvin_ecuador #Jbalvin";FALSE;0;NA;2017-07-14 16:03:56;FALSE;NA;"885892629036244992";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"leito_s725";0;FALSE;FALSE;NA;NA
"32";"Feliz viernes!! @radioalfaec favor pongan la cancion #migente de #Jbalvin gracias!!!<U+263A><U+FE0F><U+26A1><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>@jbalvin_ecuador";FALSE;0;NA;2017-07-14 16:01:05;FALSE;NA;"885891910015098881";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"angeolinav";0;FALSE;FALSE;NA;NA
"33";"#ESViernesYElCuerpoLoSabe posiblemente una de las frases más queridas por la raza humana <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #GoodMorningEcuador <ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>";FALSE;4;NA;2017-07-14 13:21:17;FALSE;NA;"885851696596955136";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"34";"RT @JamesBluntEsp: Segunda semana consecutiva en el numero 1 @JamesBlunt https://t.co/BvXseoocgN";FALSE;0;NA;2017-07-14 12:52:08;FALSE;NA;"885844360880902146";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"JamesBluntSTN";4;TRUE;FALSE;NA;NA
"35";"RT @radioalfaec: La mejor canción en el #AlfaTop20 por segunda semana consecutiva es..
@robin_schulz @JamesBlunt - Ok https://t.co/utUYZpDK…";FALSE;0;NA;2017-07-14 08:52:12;FALSE;NA;"885783981492514816";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"gittisun";1;TRUE;FALSE;NA;NA
"36";"RT @JamesBluntEsp: Segunda semana consecutiva en el numero 1 @JamesBlunt https://t.co/BvXseoocgN";FALSE;0;NA;2017-07-14 08:51:44;FALSE;NA;"885783863737372672";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"gittisun";4;TRUE;FALSE;NA;NA
"37";"RT @radioalfaec: #AlfaNight con todo el #Dance para que tu #Jueves no sea nada aburrido o/ 98.5 uio 104.1 Gye 104.5 Cuenca 107.3 Manta, Por…";FALSE;0;NA;2017-07-14 02:58:43;FALSE;NA;"885695024167624704";NA;"<a href=\"http://wuxi.cuxibamba.com\" rel=\"nofollow\">wuxi-speaker</a>";"SFQuito";2;TRUE;FALSE;NA;NA
"38";"#AlfaNight con todo el #Dance para que tu #Jueves no sea nada aburrido o/ 98.5 uio 104.1 Gye 104.5 Cuenca 107.3 Man… https://t.co/MNzl34Ssak";FALSE;4;NA;2017-07-14 02:46:55;TRUE;NA;"885692052897443840";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"39";"RT @radioalfaec: <U+27A5> Nuevamente @robin_schulz se lleva el puesto número UNO de nuestro #AlfaTop20 con #OK <U+270C><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>

<ed><U+00A0><U+00BD><ed><U+00B1><U+0087> Aquí te dejamos el TOP 20 de…";FALSE;0;NA;2017-07-14 02:42:43;FALSE;NA;"885690995068764160";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"jorgdj";2;TRUE;FALSE;NA;NA
"40";"<U+27A5> Nuevamente @robin_schulz se lleva el puesto número UNO de nuestro #AlfaTop20 con #OK <U+270C><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>

<ed><U+00A0><U+00BD><ed><U+00B1><U+0087> Aquí te dejamos el TOP… https://t.co/AVMXSJ99FD";FALSE;1;NA;2017-07-14 02:42:25;TRUE;NA;"885690920095690753";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"41";"RT @ronimompiche: @CompaTeran @ControlMinero @CristinaSilvaEc @JavierCordovaEC @economista33 @CNACEcuador @TurismoEc @Ambiente_Ec @Cultura_…";FALSE;0;NA;2017-07-14 02:11:28;FALSE;NA;"885683132837634054";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"Osdrane";1;TRUE;FALSE;NA;NA
"42";"RT @JamesBluntEsp: Segunda semana consecutiva en el numero 1 @JamesBlunt https://t.co/BvXseoocgN";FALSE;0;NA;2017-07-14 00:32:55;FALSE;NA;"885658331238498306";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"kenyLoayza";4;TRUE;FALSE;NA;NA
"43";"Segunda semana consecutiva en el numero 1 @JamesBlunt https://t.co/BvXseoocgN";FALSE;7;NA;2017-07-13 23:26:51;FALSE;NA;"885641704287727617";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"JamesBluntEsp";4;FALSE;FALSE;NA;NA
"44";"La mejor canción en el #AlfaTop20 por segunda semana consecutiva es..
@robin_schulz @JamesBlunt - Ok https://t.co/utUYZpDKQN";FALSE;4;NA;2017-07-13 23:05:26;FALSE;NA;"885636313797545984";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";1;FALSE;FALSE;NA;NA
"45";"Casilla 02 #AlfaTop20 Conteo Final
@charlieputh - Attention https://t.co/3FSl8WmEWj";FALSE;1;NA;2017-07-13 23:02:15;FALSE;NA;"885635513578926081";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"46";"RT @radioalfaec: Casilla 04 #AlfaTop20 Conteo Final
@CalvinHarris @Pharrell @katyperry @BigSean - Feels https://t.co/Uvtz4CH08t";FALSE;0;NA;2017-07-13 22:58:18;FALSE;NA;"885634518920704001";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"darioawesome";2;TRUE;FALSE;NA;NA
"47";"Casilla 03 #AlfaTop20 Conteo Final
@davidguetta @justinbieber - 2U https://t.co/mzVH48LZ8j";FALSE;1;NA;2017-07-13 22:55:26;FALSE;NA;"885633799257821185";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"48";"Casilla 04 #AlfaTop20 Conteo Final
@CalvinHarris @Pharrell @katyperry @BigSean - Feels https://t.co/Uvtz4CH08t";FALSE;4;NA;2017-07-13 22:52:26;FALSE;NA;"885633042387173376";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";2;FALSE;FALSE;NA;NA
"49";"Casilla 05 #AlfaTop20 Conteo Final
@ShawnMendes - There's Nothing Holdin Me Back https://t.co/ZKt8B56uOL";FALSE;1;NA;2017-07-13 22:47:12;FALSE;NA;"885631728060162053";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"50";"Casilla 06 #AlfaTop20 Conteo Final
@djkhaled - I'm The One";FALSE;2;NA;2017-07-13 22:44:29;FALSE;NA;"885631043952422913";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";1;FALSE;FALSE;NA;NA
"51";"Casilla 07 #AlfaTop20 Conteo Final
@Harry_Styles - Sign Of The Time";FALSE;1;NA;2017-07-13 22:42:17;FALSE;NA;"885630488286810112";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"52";"RT @angeolinav: Buenas buenas!!! @radioalfaec favor pongan la cancion #migente de #Jbalvin gracias!!!<U+263A><U+FE0F><U+26A1><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>@jbalvin_ecuador";FALSE;0;NA;2017-07-13 22:25:33;FALSE;NA;"885626276597440512";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"angeolinav";1;TRUE;FALSE;NA;NA
"53";"RT @arminvanbuuren: Save 'Sunny Days' ft. @joshcumbee to your @Spotify for a chance to win exclusive merch! Go here: https://t.co/mC7HQTkhH…";FALSE;0;NA;2017-07-13 22:16:22;FALSE;NA;"885623967121379328";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";88;TRUE;FALSE;NA;NA
"54";"Casilla 08 #AlfaTop20 Conteo Final
@edsheeran - Shape Of You";FALSE;3;NA;2017-07-13 22:15:27;FALSE;NA;"885623737093156865";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"55";"Casilla 09 #AlfaTop20 Conteo Final
@JonasBlue - Mama";FALSE;0;NA;2017-07-13 22:14:43;FALSE;NA;"885623550329147392";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"56";"Casilla 10 #AlfaTop20 Conteo Final
@imjmichaels - Issues";FALSE;3;NA;2017-07-13 21:58:17;FALSE;NA;"885619414514663424";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";1;FALSE;FALSE;NA;NA
"57";"Casilla 11 #AlfaTop20 Conteo Final
@jasonderulo - Swalla";FALSE;1;NA;2017-07-13 21:53:13;FALSE;NA;"885618142344609796";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"58";"Casilla 12 #AlfaTop20 Conteo Final
@BrunoMars - That's What I Like";FALSE;1;NA;2017-07-13 21:40:20;FALSE;NA;"885614900952936448";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"59";"Casilla 13 #AlfaTop20 Conteo Final
@BURAKYETER - Tuesday";FALSE;1;NA;2017-07-13 21:39:11;FALSE;NA;"885614610363150337";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"60";"Casilla 14 #AlfaTop20 Conteo Final
@djoscartroya @antoponcemusic #Monti - We Belong Together";FALSE;5;NA;2017-07-13 21:21:27;FALSE;NA;"885610147602731009";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";4;FALSE;FALSE;NA;NA
"61";"Casilla 15 #AlfaTop20 Conteo Final
@MartinGarrix ft @DUALIPA - Scared To Be Lonely";FALSE;1;NA;2017-07-13 21:01:46;FALSE;NA;"885605193345359872";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"62";"Casilla 16 #AlfaTop20 Conteo Final
@KygoMusic ft @selenagomez - It Ain't Me";FALSE;2;NA;2017-07-13 21:00:33;FALSE;NA;"885604886724972545";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"63";"@radioalfaec calvin harris my way";FALSE;0;"radioalfaec";2017-07-13 20:59:33;FALSE;NA;"885604633720344578";"288528334";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"squezada782";0;FALSE;FALSE;NA;NA
"64";"@radioalfaec Ola porfavor si me pudieran poner la cancion de calvin harris my way";FALSE;0;"radioalfaec";2017-07-13 20:59:03;FALSE;"885337340855681025";"885604507928977408";"288528334";"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"squezada782";0;FALSE;FALSE;NA;NA
"65";"Casilla 17 #AlfaTop20 Conteo Final
@CalvinHarris - Slide";FALSE;2;NA;2017-07-13 20:41:36;FALSE;NA;"885600119986507777";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"66";"Casilla 18 #AlfaTop20 Conteo Final
@Imaginedragons - Believer";FALSE;3;NA;2017-07-13 20:27:17;FALSE;NA;"885596516433481729";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";1;FALSE;FALSE;NA;NA
"67";"Casilla 19 #AlfaTop20 Conteo Final
@TheChainsmokers ft @coldplay - Something Just Like This";FALSE;2;NA;2017-07-13 20:14:54;FALSE;NA;"885593400061431808";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"68";"Bienvenidos al #AlfaTop20 Conteo Final
Casilla 20
@cleanbandit - Symphony";FALSE;4;NA;2017-07-13 20:13:29;FALSE;NA;"885593043344248832";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";0;FALSE;FALSE;NA;NA
"69";"@radioalfaec Muy buenas tardes queridos amigos por favor programan #QueSeMueranDeEnvidia de @_danielmartin_ ft @CarlaMorrisonmx <ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BE><ed><U+00B4><U+00A9>";FALSE;0;"radioalfaec";2017-07-13 19:44:57;FALSE;NA;"885585863157190656";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"DaniMartinColom";0;FALSE;FALSE;NA;NA
"70";"@radioalfaec hola amigos por fa pongan la canción de @stevenc_oficial China https://t.co/DCQ6KlUZwG";FALSE;0;"radioalfaec";2017-07-13 17:34:54;FALSE;NA;"885553132335489024";"288528334";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"LISESTEFY2";0;FALSE;FALSE;NA;NA
"71";"RT @arminvanbuuren: Nominated for best Trance DJ &amp; best International DJ for this years @thedjawards!! Thanks all! Here's the link <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> <U+2764><U+FE0F>  ht…";FALSE;0;NA;2017-07-13 16:51:56;FALSE;NA;"885542319264608256";NA;"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"radioalfaec";141;TRUE;FALSE;NA;NA
"72";"@radioalfaec Hola Alfaradio, me podrian ayudar con el tracklist del intro de  la publicidad de Hardwell On Air ? Por favor";FALSE;0;"radioalfaec";2017-07-13 16:27:00;FALSE;NA;"885536045995094016";"288528334";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"ErickGallito";0;FALSE;FALSE;NA;NA
"73";"Lo mejor que puedes hacer a esta hora es escuchar @radioalfaec <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008F>";FALSE;0;NA;2017-07-13 03:45:10;FALSE;NA;"885344322559803392";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"darioawesome";0;FALSE;FALSE;NA;NA
